437 4.0082379998227260E+33 2.0990208750707994E+09 3.9276930639404672E+08 3.2860911883162894E+03 -5.3784866502846461E+06 4.9932634742641940E-01 0.0000000000000000E+00
438 4.0181839998267167E+33 2.1558234220009317E+09 3.8348027833119589E+08 3.0784891638398703E+03 -5.2036914317354448E+06 4.9932634709078305E-01 0.0000000000000000E+00
439 4.0281299998306727E+33 2.2132812897773046E+09 3.7451082453310382E+08 2.8862844805335453E+03 -5.0380071319516040E+06 4.9932634672023490E-01 0.0000000000000000E+00
440 4.0380759998346034E+33 2.2714028937623563E+09 3.6584994340751493E+08 2.7081514438811878E+03 -4.8809091135972999E+06 4.9932634645560886E-01 0.0000000000000000E+00
441 4.0480219998385019E+33 2.3301977126341014E+09 3.5747729915505457E+08 2.5428342347006042E+03 -4.7318937082208851E+06 4.9932634622150834E-01 0.0000000000000000E+00
442 4.0579679998423680E+33 2.3896758612000809E+09 3.4937741546477783E+08 2.3892270396430313E+03 -4.5904749290581616E+06 4.9932634603920550E-01 0.0000000000000000E+00
443 4.0679139998462065E+33 2.4498481527479587E+09 3.4153595086038327E+08 2.2463341210785557E+03 -4.4561813640059680E+06 4.9932634592310837E-01 0.0000000000000000E+00
444 4.0778599998500057E+33 2.5111826160886378E+09 3.3291324368782222E+08 2.0971429982731738E+03 -4.3275651448692298E+06 4.9929465270861562E-01 0.0000000000000000E+00
445 4.0878059998537704E+33 2.5735294449179883E+09 3.2557823853130686E+08 1.9639468034724107E+03 -4.2047667388573550E+06 4.9929198815196546E-01 0.0000000000000000E+00
446 4.0977519998575028E+33 2.6368291467144356E+09 3.1842475406263793E+08 1.8422150460282558E+03 -4.0875877673989926E+06 4.9929060496667788E-01 0.0000000000000000E+00
447 4.1076979998612006E+33 2.7010847096234164E+09 3.1148621056711757E+08 1.7291144961155828E+03 -3.9756985912770927E+06 4.9928976762173033E-01 0.0000000000000000E+00
448 4.1176439998648638E+33 2.7664451391254802E+09 3.0488005959645236E+08 1.6202449351351027E+03 -3.8685567129114158E+06 4.9928924290563659E-01 0.0000000000000000E+00
449 4.1275899998684948E+33 2.8345069954811440E+09 2.9897829618441767E+08 1.4826877291422923E+03 -3.7635895021629813E+06 4.9928748591014555E-01 0.0000000000000000E+00
450 4.1375359998720911E+33 2.9039018750739918E+09 2.9279160022029614E+08 1.3853739187689350E+03 -3.6628897613120973E+06 4.9928720383602859E-01 0.0000000000000000E+00
451 4.1474819998756483E+33 2.9743853261052217E+09 2.8666072683900124E+08 1.2998373375357316E+03 -3.5665590817651954E+06 4.9928707466256128E-01 0.0000000000000000E+00
452 4.1574279998791685E+33 3.0458429607498975E+09 2.8066620400866526E+08 1.2223726691762010E+03 -3.4744693701997730E+06 4.9928698775080094E-01 0.0000000000000000E+00
453 4.1673739998826519E+33 3.1194024714285460E+09 2.7499651323797685E+08 1.1322397631649192E+03 -3.3850490932956953E+06 4.9928688192346571E-01 0.0000000000000000E+00
454 4.1773199998860984E+33 3.1945315984266925E+09 2.6930169416939992E+08 1.0569870309728237E+03 -3.2988815502676298E+06 4.9928681098522276E-01 0.0000000000000000E+00
455 4.1872659998895057E+33 3.2715616511892734E+09 2.6325207103942731E+08 9.8295563333937594E+02 -3.2154752869422445E+06 4.9928669898479716E-01 0.0000000000000000E+00
456 4.1972119998928737E+33 3.3491398988136716E+09 2.5546460836926982E+08 9.3095935213993516E+02 -3.1359772754883794E+06 4.9928650727606783E-01 0.0000000000000000E+00
457 4.2071579998962026E+33 3.4270850866905961E+09 2.5058587952254626E+08 8.8453390832071057E+02 -3.0604797233860428E+06 4.9928650727578028E-01 0.0000000000000000E+00
458 4.2171039998994877E+33 3.5053970736649437E+09 2.4587643748858693E+08 8.4115173479107102E+02 -2.9886822936300561E+06 4.9928650727550611E-01 0.0000000000000000E+00
459 4.2270499999027335E+33 3.5840760829075851E+09 2.4132705688930234E+08 8.0056010783600345E+02 -2.9203151450874493E+06 4.9928650727527735E-01 0.0000000000000000E+00
460 4.2369959999059402E+33 3.6631226607246017E+09 2.3692914922170720E+08 7.6253177407928683E+02 -2.8551351525407443E+06 4.9928650727508928E-01 0.0000000000000000E+00
461 4.2469419999090984E+33 3.7425376526287780E+09 2.3267471898753092E+08 7.2686183150930958E+02 -2.7929225156590021E+06 4.9928650727493107E-01 0.0000000000000000E+00
462 4.2568879999122106E+33 3.8223221866732850E+09 2.2855631743942198E+08 6.9336512737411022E+02 -2.7334777914683511E+06 4.9928650727479618E-01 0.0000000000000000E+00
463 4.2668339999152789E+33 3.9024776604082799E+09 2.2456699851582146E+08 6.6187402803894861E+02 -2.6766193511944897E+06 4.9928650727467599E-01 0.0000000000000000E+00
464 4.2767799999182988E+33 3.9830057299787617E+09 2.2070027812683293E+08 6.3223648495079590E+02 -2.6221812343197353E+06 4.9928650727456469E-01 0.0000000000000000E+00
465 4.2867259999212725E+33 4.0639083006790538E+09 2.1695009692166907E+08 6.0431434702469403E+02 -2.5700113549822192E+06 4.9928650727445723E-01 0.0000000000000000E+00
466 4.2966719999242002E+33 4.1451875186123056E+09 2.1331078636487144E+08 5.7798188215467042E+02 -2.5199700063365633E+06 4.9928650727435303E-01 0.0000000000000000E+00
467 4.3066179999270840E+33 4.2268457632546034E+09 2.0977703786318302E+08 5.5312447800845518E+02 -2.4719286061515473E+06 4.9928650727424861E-01 0.0000000000000000E+00
468 4.3165639999299218E+33 4.3088856407964506E+09 2.0634387467375395E+08 5.2963749745095402E+02 -2.4257686300167344E+06 4.9928650727414514E-01 0.0000000000000000E+00
469 4.3265099999327157E+33 4.3913099781794100E+09 2.0300662634094259E+08 5.0742526785024995E+02 -2.3813806853927826E+06 4.9928650727403973E-01 0.0000000000000000E+00
470 4.3364559999354635E+33 4.4741218177886248E+09 1.9976090543788525E+08 4.8640018658606652E+02 -2.3386636893575853E+06 4.9928650727392870E-01 0.0000000000000000E+00
471 4.3464019999381675E+33 4.5573244128205318E+09 1.9660258642172000E+08 4.6648192756728389E+02 -2.2975241226538313E+06 4.9928650727381579E-01 0.0000000000000000E+00
472 4.3563479999408254E+33 4.6409212234201698E+09 1.9352778644136232E+08 4.4759673566361027E+02 -2.2578753421734003E+06 4.9928650727369739E-01 0.0000000000000000E+00
473 4.3662939999434348E+33 4.7249159137424870E+09 1.9053284794158214E+08 4.2967679792457233E+02 -2.2196369422660274E+06 4.9928650727357315E-01 0.0000000000000000E+00
474 4.3762399999459889E+33 4.8093123499716463E+09 1.8761432281434619E+08 4.1265968291718059E+02 -2.1827341611000500E+06 4.9928650727344043E-01 0.0000000000000000E+00
475 4.3861859999484877E+33 4.8941145981496468E+09 1.8476895724226224E+08 3.9648784561488100E+02 -2.1470973331882022E+06 4.9928650727329860E-01 0.0000000000000000E+00
476 4.3961319999509380E+33 4.9793269113880844E+09 1.8199367174678344E+08 3.8110823139870877E+02 -2.1126614031498819E+06 4.9928650727314572E-01 0.0000000000000000E+00
477 4.4060779999533400E+33 5.0650781938437710E+09 1.7772441487852702E+08 3.6593080182529053E+02 -2.0792286999498713E+06 4.9928628642998335E-01 0.0000000000000000E+00
478 4.4160239999556866E+33 5.1512368819408054E+09 1.7509288374459180E+08 3.5204700358236607E+02 -2.0468932446357519E+06 4.9928628642982575E-01 0.0000000000000000E+00
479 4.4259699999579732E+33 5.2378079804949560E+09 1.7252320396786395E+08 3.3881634907043815E+02 -2.0156005038385519E+06 4.9928628642967399E-01 0.0000000000000000E+00
480 4.4359159999602022E+33 5.3247966868052111E+09 1.7001288783367071E+08 3.2619991292106920E+02 -1.9852991341832385E+06 4.9928628642952522E-01 0.0000000000000000E+00
481 4.4458619999623735E+33 5.4122084168257179E+09 1.6755959230084053E+08 3.1416149344411491E+02 -1.9559407078180623E+06 4.9928628642937223E-01 0.0000000000000000E+00
482 4.4558079999644918E+33 5.5006653065448475E+09 1.6487409364353764E+08 3.0052399007365375E+02 -1.9272706249764282E+06 4.9928616353892363E-01 0.0000000000000000E+00
483 4.4657539999665525E+33 5.5899731257570629E+09 1.6249132050840679E+08 2.8819511609104228E+02 -1.8993476977657613E+06 4.9928611647794541E-01 0.0000000000000000E+00
484 4.4756999999685532E+33 5.6798357123989449E+09 1.6019385810633445E+08 2.7738141791351518E+02 -1.8722380449692486E+06 4.9928611726528921E-01 0.0000000000000000E+00
485 4.4856459999705032E+33 5.7701792844879303E+09 1.5795822695655096E+08 2.6728845506093870E+02 -1.8459296745178574E+06 4.9928613662489768E-01 0.0000000000000000E+00
486 4.4955919999724024E+33 5.8610047419313154E+09 1.5578166923668113E+08 2.5765246806179613E+02 -1.8203882136428843E+06 4.9928618777510708E-01 0.0000000000000000E+00
487 4.5055379999742394E+33 5.9523192563278856E+09 1.5365620342797017E+08 2.4843105758832104E+02 -1.7955790294841831E+06 4.9928636819903405E-01 0.0000000000000000E+00
488 4.5154839999760165E+33 6.0441271395771389E+09 1.5157816245369196E+08 2.3960997511314443E+02 -1.7714700317572816E+06 4.9928690235629397E-01 0.0000000000000000E+00
489 4.5254299999777382E+33 6.1364325313025284E+09 1.4954534760867792E+08 2.3116853027596784E+02 -1.7480308280052347E+06 4.9928829403381281E-01 0.0000000000000000E+00
490 4.5353759999793999E+33 6.2292403171010246E+09 1.4755608938363728E+08 2.2308507284503634E+02 -1.7252324213351412E+06 4.9929140651098414E-01 0.0000000000000000E+00
491 4.5453219999810017E+33 6.3225561846306124E+09 1.4560881005341446E+08 2.1533930347515724E+02 -1.7030471379058254E+06 4.9929744631536527E-01 0.0000000000000000E+00
492 4.5552679999825482E+33 6.4163865491897879E+09 1.4370199215821445E+08 2.0791247780944289E+02 -1.6814485858881418E+06 4.9930754916879039E-01 0.0000000000000000E+00
493 4.5652139999840301E+33 6.5107385093187819E+09 1.4183418115626228E+08 2.0078720904431665E+02 -1.6604116069046801E+06 4.9932321073526598E-01 0.0000000000000000E+00
494 4.5751599999854474E+33 6.6056195137981138E+09 1.4000399101622397E+08 1.9394795648364510E+02 -1.6399122900892030E+06 4.9934422315498961E-01 0.0000000000000000E+00
495 4.5851059999868002E+33 6.7010373363563242E+09 1.3821010671775824E+08 1.8738021027819576E+02 -1.6199279145164546E+06 4.9937122448551452E-01 0.0000000000000000E+00
496 4.5950519999880884E+33 6.7969996860974150E+09 1.3645128263730079E+08 1.8107110916506801E+02 -1.6004369697162367E+06 4.9940281389985725E-01 0.0000000000000000E+00
497 4.6049979999893120E+33 6.8935143925958633E+09 1.3472633691110584E+08 1.7500819312102897E+02 -1.5814190582175828E+06 4.9943993752099158E-01 0.0000000000000000E+00
498 4.6149439999904711E+33 6.9905888044785719E+09 1.3303414938450077E+08 1.6918079888154509E+02 -1.5628549598441788E+06 4.9947943350396051E-01 0.0000000000000000E+00
499 4.6248899999915702E+33 7.0882300885184278E+09 1.3137365730135040E+08 1.6357830084718643E+02 -1.5447265186099568E+06 4.9952064772132659E-01 0.0000000000000000E+00
500 4.6348359999926094E+33 7.1864450564460421E+09 1.2974384530586402E+08 1.5819093130812374E+02 -1.5270166310605935E+06 4.9956164236216238E-01 0.0000000000000000E+00
501 4.6447819999935840E+33 7.2852404699373055E+09 1.2814373986490117E+08 1.5300894440976805E+02 -1.5097091531253182E+06 4.9960266461421365E-01 0.0000000000000000E+00
502 4.6547279999944894E+33 7.3846228268454504E+09 1.2657240941803463E+08 1.4802344673711383E+02 -1.4927889074716670E+06 4.9964201013809717E-01 0.0000000000000000E+00
503 4.6646739999953234E+33 7.4845983869349604E+09 1.2502896379991151E+08 1.4322596159596966E+02 -1.4762416478692179E+06 4.9967773646258479E-01 0.0000000000000000E+00
504 4.6746199999960858E+33 7.5851737122918329E+09 1.2351255268116096E+08 1.3860768784038484E+02 -1.4600539456568905E+06 4.9971153526712569E-01 0.0000000000000000E+00
505 4.6845659999967814E+33 7.6863552449131851E+09 1.2202236386391075E+08 1.3416089104530815E+02 -1.4442132384508452E+06 4.9974153744946870E-01 0.0000000000000000E+00
506 4.6945119999974171E+33 7.7881497789668455E+09 1.2055762078038131E+08 1.2987762144101973E+02 -1.4287077321222688E+06 4.9976905084407480E-01 0.0000000000000000E+00
507 4.7044579999979905E+33 7.8905641907026339E+09 1.1911758058109370E+08 1.2575071300494108E+02 -1.4135264204971560E+06 4.9979311719527453E-01 0.0000000000000000E+00
508 4.7144039999984970E+33 7.9936056001358461E+09 1.1770153197182083E+08 1.2177318307495761E+02 -1.3986590336961220E+06 4.9981376117928689E-01 0.0000000000000000E+00
509 4.7243499999989321E+33 8.0972815366520615E+09 1.1630879333880271E+08 1.1793823608547979E+02 -1.3840959868913814E+06 4.9983206777708589E-01 0.0000000000000000E+00
510 4.7342959999992910E+33 8.2015998349100084E+09 1.1493871117708072E+08 1.1423957022465996E+02 -1.3698283655146400E+06 4.9984825952532280E-01 0.0000000000000000E+00
511 4.7442419999995762E+33 8.3065684682850103E+09 1.1359065868779342E+08 1.1067140165442905E+02 -1.3558479120361682E+06 4.9986127602399005E-01 0.0000000000000000E+00
512 4.7541879999997898E+33 8.4121959282952328E+09 1.1226403466490011E+08 1.0722785340100070E+02 -1.3421469371728674E+06 4.9987271493630137E-01 0.0000000000000000E+00
513 4.7641339999999320E+33 8.5184910155348082E+09 1.1095826331812543E+08 1.0390358311474964E+02 -1.3287183096033989E+06 4.9988260794016071E-01 0.0000000000000000E+00
514 4.7740800000000028E+33 8.6254627601614113E+09 1.0967279434932910E+08 1.0069360581504719E+02 -1.3155554230009529E+06 4.9989032895158664E-01 0.0000000000000000E+00
515 4.7840259999999997E+33 8.7331207654209385E+09 1.0840710288337080E+08 9.7592876350767497E+01 -1.3026521107441478E+06 4.9989755702614402E-01 0.0000000000000000E+00
516 4.7939720000000151E+33 8.8414748152241688E+09 1.0716068782216942E+08 9.4596975564727458E+01 -1.2900026502295434E+06 4.9990311731166798E-01 0.0000000000000000E+00
517 4.8039180000000420E+33 8.9505352382509823E+09 1.0593306792739508E+08 9.1701393306136055E+01 -1.2776016748834096E+06 4.9990832344546543E-01 0.0000000000000000E+00
518 4.8138640000000689E+33 9.0603125744225368E+09 1.0472377864732689E+08 8.8902137514421469E+01 -1.2654441685115129E+06 4.9991218595752657E-01 0.0000000000000000E+00
519 4.8238100000000981E+33 9.1708178299839325E+09 1.0353236621122006E+08 8.6195210629345581E+01 -1.2535253917026876E+06 4.9991558278520620E-01 0.0000000000000000E+00
520 4.8337560000001319E+33 9.2820622872995319E+09 1.0235838149879779E+08 8.3576969322806121E+01 -1.2418408596510505E+06 4.9991833225876964E-01 0.0000000000000000E+00
521 4.8437020000001611E+33 9.3940575396012630E+09 1.0120137993693359E+08 8.1043923979632652E+01 -1.2303862953246010E+06 4.9992072234308615E-01 0.0000000000000000E+00
522 4.8536480000001857E+33 9.5068154129158134E+09 1.0006092507919033E+08 7.8592812039697634E+01 -1.2191575965477270E+06 4.9992265732491253E-01 0.0000000000000000E+00
523 4.8635940000002034E+33 9.6203479946994381E+09 9.8936591835172996E+07 7.6220506691258834E+01 -1.2081507940452918E+06 4.9992428921606780E-01 0.0000000000000000E+00
524 4.8735400000002188E+33 9.7346676145732784E+09 9.7827968439066306E+07 7.3924042564074796E+01 -1.1973620172059597E+06 4.9992563640983534E-01 0.0000000000000000E+00
525 4.8834860000002250E+33 9.8497868587772884E+09 9.6734657045676515E+07 7.1700584029686567E+01 -1.1867874595250203E+06 4.9992677567028793E-01 0.0000000000000000E+00
526 4.8934320000002265E+33 9.9657185635308762E+09 9.5656273572847426E+07 6.9547431711294408E+01 -1.1764233491894323E+06 4.9992769037032958E-01 0.0000000000000000E+00
527 4.9033780000002211E+33 1.0082475839451803E+10 9.4592447240376219E+07 6.7461996310787669E+01 -1.1662659202868931E+06 4.9992846577311068E-01 0.0000000000000000E+00
528 4.9133240000002088E+33 1.0200072067627136E+10 9.3542820014082760E+07 6.5441810016032562E+01 -1.1563113900250879E+06 4.9992910264637180E-01 0.0000000000000000E+00
529 4.9232700000001965E+33 1.0318520913075335E+10 9.2507046010810778E+07 6.3484510138419083E+01 -1.1465559379826114E+06 4.9992962552721831E-01 0.0000000000000000E+00
530 4.9332160000001796E+33 1.0437836333627205E+10 9.1484790915312722E+07 6.1587836541756978E+01 -1.1369956893384303E+06 4.9993005573324045E-01 0.0000000000000000E+00
531 4.9431620000001535E+33 1.0558032592292559E+10 9.0475731438452452E+07 5.9749624803742293E+01 -1.1276267013213222E+06 4.9993042761361095E-01 0.0000000000000000E+00
532 4.9531080000001228E+33 1.0679124258923380E+10 8.9479554849462986E+07 5.7967806883347862E+01 -1.1184449540343531E+06 4.9993072309207504E-01 0.0000000000000000E+00
533 4.9630540000000920E+33 1.0801126230923021E+10 8.8495958606996015E+07 5.6240397117562594E+01 -1.1094463430402740E+06 4.9993098318313917E-01 0.0000000000000000E+00
534 4.9730000000000659E+33 1.0924053735545620E+10 8.7524650114312366E+07 5.4565497120505484E+01 -1.1006266767235536E+06 4.9993118869667902E-01 0.0000000000000000E+00
535 4.9829460000000421E+33 1.1047922352319563E+10 8.6565346564901665E+07 5.2941282512242793E+01 -1.0919816750628271E+06 4.9993137183300385E-01 0.0000000000000000E+00
536 4.9928920000000229E+33 1.1172748021202116E+10 8.5617774812638119E+07 5.1366005980262251E+01 -1.0835069724862983E+06 4.9993152326410895E-01 0.0000000000000000E+00
537 5.0028380000000083E+33 1.1298547062266560E+10 8.4681671123088822E+07 4.9837988921150661E+01 -1.0751981223225002E+06 4.9993165022646952E-01 0.0000000000000000E+00
538 5.0127840000000006E+33 1.1425336192841570E+10 8.3756780593468100E+07 4.8355619649263019E+01 -1.0670506040137538E+06 4.9993176690610003E-01 0.0000000000000000E+00
539 5.0227300000000021E+33 1.1553132540654840E+10 8.2842856589783415E+07 4.6917352062012156E+01 -1.0590598325066764E+06 4.9993187001410905E-01 0.0000000000000000E+00
540 5.0326759999999875E+33 1.1681953656143084E+10 8.1939659511356995E+07 4.5521702999600897E+01 -1.0512211694476523E+06 4.9993195850477895E-01 0.0000000000000000E+00
541 5.0426219999999660E+33 1.1811817516828354E+10 8.1046954499876738E+07 4.4167252127480708E+01 -1.0435299361571965E+06 4.9993203744617593E-01 0.0000000000000000E+00
542 5.0525679999999468E+33 1.1942742526132334E+10 8.0164510288716078E+07 4.2852640611769317E+01 -1.0359814278750872E+06 4.9993211020015998E-01 0.0000000000000000E+00
543 5.0625139999999207E+33 1.2074747515694405E+10 7.9292099685816541E+07 4.1576566700838299E+01 -1.0285709285208685E+06 4.9993218282747365E-01 0.0000000000000000E+00
544 5.0724599999998923E+33 1.2207851750827288E+10 7.8429500403515562E+07 4.0337781837704284E+01 -1.0212937257631799E+06 4.9993224838487837E-01 0.0000000000000000E+00
545 5.0824059999998684E+33 1.2342074944513611E+10 7.7576495690154225E+07 3.9135085538739951E+01 -1.0141451256988072E+06 4.9993231182485315E-01 0.0000000000000000E+00
546 5.0923519999998538E+33 1.2477437270619034E+10 7.6732874622751310E+07 3.7967323575659520E+01 -1.0071204676816458E+06 4.9993236832476168E-01 0.0000000000000000E+00
547 5.1022979999998577E+33 1.2613959383798510E+10 7.5898432149082109E+07 3.6833384163063748E+01 -1.0002151382956047E+06 4.9993242761199946E-01 0.0000000000000000E+00
548 5.1122439999998754E+33 1.2751662434970428E+10 7.5072969010748461E+07 3.5732197534728080E+01 -9.9342458510720916E+05 4.9993248107081512E-01 0.0000000000000000E+00
